round,accuracy,round_time
238,56.877323420074354,4760
239,52.04460966542751,4780
240,50.92936802973978,4800
241,46.468401486988846,4820
242,56.50557620817844,4840
243,63.94052044609665,4860
244,65.4275092936803,4880
245,62.0817843866171,4900
246,57.249070631970255,4920
247,62.825278810408925,4940
248,64.68401486988847,4960
249,50.55762081784386,4980
250,65.05576208178438,5000
251,62.825278810408925,5020
252,65.05576208178438,5040
253,54.27509293680297,5060
254,62.825278810408925,5080
255,62.825278810408925,5100
256,58.36431226765799,5120
257,58.7360594795539,5140
258,59.479553903345725,5160
259,62.825278810408925,5180
260,63.94052044609665,5200
261,60.223048327137555,5220
262,60.594795539033456,5240
263,53.90334572490706,5260
264,50.55762081784386,5280
265,60.594795539033456,5300
266,65.05576208178438,5320
267,65.79925650557621,5340
268,62.825278810408925,5360
269,59.479553903345725,5380
270,62.45353159851301,5400
271,57.62081784386617,5420
272,56.13382899628253,5440
273,61.71003717472119,5460
274,64.31226765799256,5480
275,66.54275092936803,5500
276,67.28624535315984,5520
277,58.36431226765799,5540
278,59.85130111524164,5560
279,63.56877323420075,5580
280,55.01858736059479,5600
281,56.13382899628253,5620
282,64.68401486988847,5640
283,60.223048327137555,5660
284,59.10780669144982,5680
285,65.79925650557621,5700
286,66.91449814126395,5720
287,50.92936802973978,5740
288,65.79925650557621,5760
289,57.62081784386617,5780
290,57.249070631970255,5800
291,64.68401486988847,5820
292,57.249070631970255,5840
293,62.825278810408925,5860
294,53.53159851301115,5880
295,64.31226765799256,5900
296,61.33828996282528,5920
297,53.159851301115246,5940
298,64.68401486988847,5960
299,51.301115241635685,5980
300,62.825278810408925,6000
301,61.33828996282528,6020
302,62.825278810408925,6040
303,66.91449814126395,6060
304,61.33828996282528,6080
305,55.762081784386616,6100
306,66.17100371747212,6120
307,47.58364312267658,6140
308,60.966542750929364,6160
309,62.0817843866171,6180
310,62.0817843866171,6200
311,60.966542750929364,6220
312,63.19702602230484,6240
313,63.19702602230484,6260
314,44.98141263940521,6280
315,62.0817843866171,6300
316,68.02973977695167,6320
317,68.40148698884758,6340
318,66.17100371747212,6360
319,66.17100371747212,6380
320,68.40148698884758,6400
321,61.71003717472119,6420
322,64.31226765799256,6440
323,58.7360594795539,6460
324,62.45353159851301,6480
325,55.39033457249071,6500
326,56.877323420074354,6520
327,59.85130111524164,6540
328,64.31226765799256,6560
329,63.56877323420075,6580
330,62.45353159851301,6600
331,55.01858736059479,6620
332,65.05576208178438,6640
333,68.02973977695167,6660
334,68.02973977695167,6680
335,62.825278810408925,6700
336,67.28624535315984,6720
337,63.19702602230484,6740
338,62.0817843866171,6760
339,62.45353159851301,6780
340,56.50557620817844,6800
341,60.594795539033456,6820
342,62.0817843866171,6840
343,62.45353159851301,6860
344,64.68401486988847,6880
345,50.18587360594795,6900
346,66.54275092936803,6920
347,66.54275092936803,6940
348,66.17100371747212,6960
349,65.05576208178438,6980
350,65.05576208178438,7000
351,65.79925650557621,7020
352,71.74721189591078,7040
353,52.78810408921933,7060
354,54.646840148698885,7080
355,52.78810408921933,7100
356,53.159851301115246,7120
357,66.54275092936803,7140
358,61.71003717472119,7160
359,60.594795539033456,7180
360,70.26022304832715,7200
361,66.54275092936803,7220
362,68.40148698884758,7240
363,67.28624535315984,7260
364,60.594795539033456,7280
365,71.37546468401487,7300
366,71.37546468401487,7320
367,71.00371747211895,7340
368,66.54275092936803,7360
369,70.63197026022306,7380
370,67.28624535315984,7400
371,62.0817843866171,7420
372,59.479553903345725,7440
373,62.0817843866171,7460
374,62.45353159851301,7480
375,54.27509293680297,7500
376,60.966542750929364,7520
377,60.594795539033456,7540
378,60.594795539033456,7560
379,64.68401486988847,7580
380,64.68401486988847,7600
381,63.19702602230484,7620
382,60.966542750929364,7640
383,61.71003717472119,7660
384,60.223048327137555,7680
385,71.00371747211895,7700
386,70.63197026022306,7720
387,60.966542750929364,7740
388,67.28624535315984,7760
389,64.31226765799256,7780
390,51.6728624535316,7800
391,64.68401486988847,7820
392,66.17100371747212,7840
393,68.02973977695167,7860
394,68.02973977695167,7880
395,68.77323420074349,7900
396,68.40148698884758,7920
397,69.88847583643123,7940
398,69.51672862453532,7960
399,69.88847583643123,7980
400,69.88847583643123,8000
401,68.40148698884758,8020
402,67.65799256505576,8040
403,69.14498141263941,8060
404,71.37546468401487,8080
405,67.28624535315984,8100
406,65.79925650557621,8120
407,57.62081784386617,8140
408,60.223048327137555,8160
409,68.02973977695167,8180
410,68.02973977695167,8200
411,66.54275092936803,8220
412,67.28624535315984,8240
413,68.40148698884758,8260
414,66.91449814126395,8280
415,69.51672862453532,8300
416,68.02973977695167,8320
417,63.56877323420075,8340
418,65.79925650557621,8360
419,69.14498141263941,8380
420,68.77323420074349,8400
421,64.31226765799256,8420
422,72.4907063197026,8440
423,66.17100371747212,8460
424,63.56877323420075,8480
425,70.63197026022306,8500
426,62.0817843866171,8520
427,67.28624535315984,8540
428,69.51672862453532,8560
429,66.91449814126395,8580
430,57.99256505576208,8600
431,67.65799256505576,8620
432,67.65799256505576,8640
433,61.33828996282528,8660
434,55.39033457249071,8680
435,65.79925650557621,8700
436,75.09293680297398,8720
437,65.05576208178438,8740
438,62.825278810408925,8760
439,66.91449814126395,8780
440,55.762081784386616,8800
441,67.28624535315984,8820
442,66.17100371747212,8840
443,69.14498141263941,8860
444,68.40148698884758,8880
445,66.91449814126395,8900
446,70.63197026022306,8920
447,72.4907063197026,8940
448,68.77323420074349,8960
449,68.02973977695167,8980
450,56.13382899628253,9000
451,66.91449814126395,9020
452,68.40148698884758,9040
453,67.28624535315984,9060
454,67.65799256505576,9080
455,69.88847583643123,9100
456,72.86245353159852,9120
457,58.36431226765799,9140
458,57.62081784386617,9160
459,64.68401486988847,9180
460,66.17100371747212,9200
461,66.91449814126395,9220
462,65.05576208178438,9240
463,66.54275092936803,9260
464,73.23420074349443,9280
465,72.11895910780669,9300
466,68.40148698884758,9320
467,66.17100371747212,9340
468,59.85130111524164,9360
469,69.14498141263941,9380
470,71.37546468401487,9400
471,54.27509293680297,9420
472,67.65799256505576,9440
473,65.05576208178438,9460
474,62.0817843866171,9480
475,63.94052044609665,9500
476,65.05576208178438,9520
477,61.71003717472119,9540
478,72.4907063197026,9560
479,69.14498141263941,9580
480,69.14498141263941,9600
481,71.74721189591078,9620
482,68.40148698884758,9640
483,66.17100371747212,9660
484,66.91449814126395,9680
485,71.74721189591078,9700
486,72.4907063197026,9720
487,61.33828996282528,9740
488,69.51672862453532,9760
489,69.51672862453532,9780
490,69.14498141263941,9800
491,65.79925650557621,9820
492,65.79925650557621,9840
493,57.62081784386617,9860
494,67.65799256505576,9880
495,72.86245353159852,9900
496,74.34944237918215,9920
497,64.31226765799256,9940
498,73.60594795539033,9960
499,68.40148698884758,9980
500,69.88847583643123,10000
