round,accuracy,round_time
135,45.72490706319702,2700
136,51.6728624535316,2720
137,48.698884758364315,2740
138,40.14869888475837,2760
139,52.04460966542751,2780
140,52.04460966542751,2800
141,52.78810408921933,2820
142,53.159851301115246,2840
143,53.53159851301115,2860
144,53.53159851301115,2880
145,53.90334572490706,2900
146,59.10780669144982,2920
147,52.78810408921933,2940
148,41.2639405204461,2960
149,50.55762081784386,2980
150,49.44237918215613,3000
151,52.78810408921933,3020
152,59.85130111524164,3040
153,55.01858736059479,3060
154,53.90334572490706,3080
155,52.41635687732342,3100
156,54.27509293680297,3120
157,55.39033457249071,3140
158,65.79925650557621,3160
159,55.01858736059479,3180
160,58.36431226765799,3200
161,55.01858736059479,3220
162,56.877323420074354,3240
163,50.92936802973978,3260
164,47.58364312267658,3280
165,49.07063197026022,3300
166,55.01858736059479,3320
167,53.90334572490706,3340
168,51.301115241635685,3360
169,46.09665427509294,3380
170,55.762081784386616,3400
171,56.877323420074354,3420
172,58.7360594795539,3440
173,47.58364312267658,3460
174,58.36431226765799,3480
175,48.698884758364315,3500
176,47.58364312267658,3520
177,58.7360594795539,3540
178,49.814126394052046,3560
179,53.159851301115246,3580
180,51.301115241635685,3600
181,58.36431226765799,3620
182,52.04460966542751,3640
183,44.237918215613384,3660
184,57.249070631970255,3680
185,54.646840148698885,3700
186,59.85130111524164,3720
187,53.159851301115246,3740
188,55.39033457249071,3760
189,46.09665427509294,3780
190,57.62081784386617,3800
191,51.301115241635685,3820
192,48.698884758364315,3840
193,59.10780669144982,3860
194,57.99256505576208,3880
195,49.07063197026022,3900
196,58.7360594795539,3920
197,46.468401486988846,3940
198,45.72490706319702,3960
199,53.159851301115246,3980
200,54.27509293680297,4000
201,55.39033457249071,4020
202,55.39033457249071,4040
203,54.646840148698885,4060
204,55.39033457249071,4080
205,56.13382899628253,4100
206,62.45353159851301,4120
207,61.71003717472119,4140
208,63.19702602230484,4160
209,44.60966542750929,4180
210,51.6728624535316,4200
211,62.825278810408925,4220
212,63.19702602230484,4240
213,56.50557620817844,4260
214,57.249070631970255,4280
215,61.33828996282528,4300
216,61.33828996282528,4320
217,55.01858736059479,4340
218,57.249070631970255,4360
219,46.468401486988846,4380
220,46.468401486988846,4400
221,48.3271375464684,4420
222,56.13382899628253,4440
223,59.479553903345725,4460
224,61.71003717472119,4480
225,58.36431226765799,4500
226,60.594795539033456,4520
227,57.249070631970255,4540
228,60.223048327137555,4560
229,59.85130111524164,4580
230,60.223048327137555,4600
231,52.04460966542751,4620
232,55.762081784386616,4640
233,62.0817843866171,4660
234,64.31226765799256,4680
235,58.7360594795539,4700
236,59.85130111524164,4720
237,56.50557620817844,4740
238,59.10780669144982,4760
239,63.56877323420075,4780
240,63.94052044609665,4800
241,61.71003717472119,4820
242,61.33828996282528,4840
243,63.94052044609665,4860
244,63.94052044609665,4880
245,57.99256505576208,4900
246,59.10780669144982,4920
247,60.594795539033456,4940
248,62.0817843866171,4960
249,47.21189591078067,4980
250,59.479553903345725,5000
251,68.40148698884758,5020
252,64.31226765799256,5040
253,61.33828996282528,5060
254,59.10780669144982,5080
255,59.10780669144982,5100
256,60.966542750929364,5120
257,51.301115241635685,5140
258,54.646840148698885,5160
259,65.4275092936803,5180
260,66.54275092936803,5200
261,63.19702602230484,5220
262,63.56877323420075,5240
263,65.05576208178438,5260
264,55.762081784386616,5280
265,66.17100371747212,5300
266,63.94052044609665,5320
267,62.825278810408925,5340
268,62.45353159851301,5360
269,61.33828996282528,5380
270,62.0817843866171,5400
271,69.14498141263941,5420
272,66.91449814126395,5440
273,60.223048327137555,5460
274,61.33828996282528,5480
275,66.17100371747212,5500
276,66.17100371747212,5520
277,70.63197026022306,5540
278,68.77323420074349,5560
279,65.79925650557621,5580
280,63.94052044609665,5600
281,68.77323420074349,5620
282,63.19702602230484,5640
283,59.85130111524164,5660
284,62.825278810408925,5680
285,66.54275092936803,5700
286,59.85130111524164,5720
287,62.45353159851301,5740
288,62.825278810408925,5760
289,64.68401486988847,5780
290,63.94052044609665,5800
291,61.71003717472119,5820
292,70.63197026022306,5840
293,66.91449814126395,5860
