round,accuracy,round_time
128,45.353159851301115,2560
129,32.342007434944236,2580
130,36.80297397769517,2600
131,45.353159851301115,2620
132,43.49442379182156,2640
133,36.80297397769517,2660
134,34.572490706319705,2680
135,34.572490706319705,2700
136,33.82899628252788,2720
137,47.58364312267658,2740
138,36.43122676579926,2760
139,39.77695167286245,2780
140,42.75092936802974,2800
141,37.54646840148699,2820
142,30.483271375464682,2840
143,47.58364312267658,2860
144,49.07063197026022,2880
145,47.95539033457249,2900
146,44.98141263940521,2920
147,37.54646840148699,2940
148,38.28996282527881,2960
149,37.54646840148699,2980
150,36.80297397769517,3000
151,44.60966542750929,3020
152,46.468401486988846,3040
153,39.03345724907063,3060
154,36.80297397769517,3080
155,37.174721189591075,3100
156,37.174721189591075,3120
157,37.54646840148699,3140
158,44.60966542750929,3160
159,45.72490706319702,3180
160,46.84014869888476,3200
161,37.54646840148699,3220
162,40.14869888475837,3240
163,39.405204460966544,3260
164,39.405204460966544,3280
165,40.14869888475837,3300
166,33.457249070631974,3320
167,39.03345724907063,3340
168,46.09665427509294,3360
169,32.71375464684015,3380
170,46.84014869888476,3400
171,40.89219330855018,3420
172,46.468401486988846,3440
173,38.66171003717472,3460
174,39.77695167286245,3480
175,41.2639405204461,3500
176,45.353159851301115,3520
177,37.9182156133829,3540
178,33.457249070631974,3560
179,46.84014869888476,3580
180,46.468401486988846,3600
181,46.468401486988846,3620
182,47.95539033457249,3640
183,44.60966542750929,3660
184,40.89219330855018,3680
185,36.43122676579926,3700
186,52.04460966542751,3720
187,44.98141263940521,3740
188,49.07063197026022,3760
189,41.63568773234201,3780
190,45.353159851301115,3800
191,50.55762081784386,3820
192,50.92936802973978,3840
193,39.405204460966544,3860
194,37.54646840148699,3880
195,36.43122676579926,3900
196,47.21189591078067,3920
197,47.21189591078067,3940
198,46.84014869888476,3960
199,37.174721189591075,3980
200,39.405204460966544,4000
201,39.405204460966544,4020
202,41.63568773234201,4040
203,46.468401486988846,4060
204,38.28996282527881,4080
205,24.907063197026023,4100
206,26.765799256505574,4120
207,33.08550185873606,4140
208,37.174721189591075,4160
209,44.98141263940521,4180
210,44.237918215613384,4200
211,31.226765799256505,4220
212,31.59851301115242,4240
213,43.49442379182156,4260
214,33.08550185873606,4280
215,50.92936802973978,4300
216,39.77695167286245,4320
217,37.9182156133829,4340
218,36.059479553903344,4360
219,46.09665427509294,4380
220,43.866171003717476,4400
221,44.98141263940521,4420
222,48.698884758364315,4440
223,46.09665427509294,4460
224,37.54646840148699,4480
225,39.405204460966544,4500
226,36.80297397769517,4520
227,44.60966542750929,4540
228,44.237918215613384,4560
229,50.18587360594795,4580
230,45.353159851301115,4600
231,40.14869888475837,4620
232,37.174721189591075,4640
233,47.21189591078067,4660
234,37.9182156133829,4680
235,51.301115241635685,4700
236,52.41635687732342,4720
237,45.72490706319702,4740
238,40.520446096654275,4760
239,41.63568773234201,4780
240,39.405204460966544,4800
241,49.44237918215613,4820
242,47.58364312267658,4840
243,38.28996282527881,4860
244,37.9182156133829,4880
245,44.237918215613384,4900
246,37.174721189591075,4920
247,54.646840148698885,4940
248,54.27509293680297,4960
249,49.07063197026022,4980
250,38.66171003717472,5000
251,47.21189591078067,5020
252,46.84014869888476,5040
253,41.63568773234201,5060
254,41.63568773234201,5080
255,41.2639405204461,5100
256,43.12267657992565,5120
257,47.95539033457249,5140
258,46.09665427509294,5160
259,40.14869888475837,5180
260,34.94423791821561,5200
261,32.71375464684015,5220
262,37.9182156133829,5240
263,46.84014869888476,5260
264,46.09665427509294,5280
265,47.95539033457249,5300
266,45.72490706319702,5320
267,47.21189591078067,5340
268,47.21189591078067,5360
269,50.92936802973978,5380
270,39.77695167286245,5400
271,43.866171003717476,5420
272,44.237918215613384,5440
273,46.468401486988846,5460
274,47.21189591078067,5480
275,44.237918215613384,5500
276,45.353159851301115,5520
277,40.520446096654275,5540
278,39.405204460966544,5560
279,51.6728624535316,5580
280,51.6728624535316,5600
281,47.58364312267658,5620
282,39.77695167286245,5640
283,42.00743494423792,5660
284,39.405204460966544,5680
