round,accuracy,round_time
343,70.63197026022306,34300
344,69.14498141263941,34400
345,69.14498141263941,34500
346,69.51672862453532,34600
347,68.77323420074349,34700
348,67.65799256505576,34800
349,67.65799256505576,34900
350,67.28624535315984,35000
351,67.28624535315984,35100
352,68.40148698884758,35200
353,67.65799256505576,35300
354,67.65799256505576,35400
355,70.26022304832715,35500
356,68.77323420074349,35600
357,69.88847583643123,35700
358,69.14498141263941,35800
359,66.54275092936803,35900
360,67.28624535315984,36000
361,49.44237918215613,36100
362,57.249070631970255,36200
363,57.249070631970255,36300
364,58.7360594795539,36400
365,61.71003717472119,36500
366,60.966542750929364,36600
367,60.966542750929364,36700
368,60.594795539033456,36800
369,63.19702602230484,36900
370,62.825278810408925,37000
371,64.31226765799256,37100
372,63.56877323420075,37200
373,67.65799256505576,37300
374,66.54275092936803,37400
375,65.05576208178438,37500
376,65.4275092936803,37600
377,65.79925650557621,37700
378,64.68401486988847,37800
379,63.19702602230484,37900
380,60.594795539033456,38000
381,62.45353159851301,38100
382,65.05576208178438,38200
383,63.56877323420075,38300
384,62.45353159851301,38400
385,69.88847583643123,38500
386,64.68401486988847,38600
387,67.65799256505576,38700
388,64.68401486988847,38800
389,66.91449814126395,38900
390,66.54275092936803,39000
391,65.05576208178438,39100
392,62.825278810408925,39200
393,65.05576208178438,39300
394,66.91449814126395,39400
395,68.40148698884758,39500
396,68.02973977695167,39600
397,67.28624535315984,39700
398,66.91449814126395,39800
399,67.65799256505576,39900
400,69.14498141263941,40000
401,67.65799256505576,40100
402,66.91449814126395,40200
403,69.88847583643123,40300
404,68.40148698884758,40400
405,68.77323420074349,40500
406,68.02973977695167,40600
407,67.28624535315984,40700
408,66.54275092936803,40800
409,68.40148698884758,40900
410,67.65799256505576,41000
411,68.02973977695167,41100
412,63.56877323420075,41200
413,68.77323420074349,41300
414,67.28624535315984,41400
415,65.79925650557621,41500
416,67.28624535315984,41600
417,67.65799256505576,41700
418,68.02973977695167,41800
419,68.40148698884758,41900
420,68.02973977695167,42000
421,69.88847583643123,42100
422,69.51672862453532,42200
423,68.77323420074349,42300
424,66.54275092936803,42400
425,71.00371747211895,42500
426,69.51672862453532,42600
427,69.14498141263941,42700
428,69.14498141263941,42800
429,68.02973977695167,42900
430,69.14498141263941,43000
431,70.63197026022306,43100
432,70.63197026022306,43200
433,71.37546468401487,43300
434,70.63197026022306,43400
435,71.00371747211895,43500
436,70.26022304832715,43600
437,71.37546468401487,43700
438,70.63197026022306,43800
439,70.26022304832715,43900
440,69.88847583643123,44000
441,70.63197026022306,44100
442,70.63197026022306,44200
443,69.88847583643123,44300
444,69.88847583643123,44400
445,54.27509293680297,44500
446,62.0817843866171,44600
447,65.4275092936803,44700
448,62.0817843866171,44800
449,58.7360594795539,44900
450,59.479553903345725,45000
451,68.02973977695167,45100
452,67.65799256505576,45200
453,69.51672862453532,45300
454,69.51672862453532,45400
455,68.40148698884758,45500
456,68.40148698884758,45600
457,73.60594795539033,45700
458,73.23420074349443,45800
459,71.37546468401487,45900
460,74.34944237918215,46000
461,70.26022304832715,46100
462,69.14498141263941,46200
463,68.77323420074349,46300
464,67.65799256505576,46400
465,66.17100371747212,46500
466,67.65799256505576,46600
467,68.40148698884758,46700
468,68.77323420074349,46800
469,69.51672862453532,46900
470,70.26022304832715,47000
471,71.00371747211895,47100
472,70.63197026022306,47200
473,72.4907063197026,47300
474,72.11895910780669,47400
475,67.28624535315984,47500
476,65.79925650557621,47600
477,70.26022304832715,47700
478,69.88847583643123,47800
479,68.77323420074349,47900
480,68.77323420074349,48000
481,69.51672862453532,48100
482,68.02973977695167,48200
483,68.02973977695167,48300
484,68.77323420074349,48400
485,70.63197026022306,48500
486,69.51672862453532,48600
487,66.54275092936803,48700
488,65.79925650557621,48800
489,72.4907063197026,48900
490,73.23420074349443,49000
491,67.28624535315984,49100
492,67.28624535315984,49200
493,71.74721189591078,49300
494,72.11895910780669,49400
495,72.86245353159852,49500
496,71.00371747211895,49600
497,73.23420074349443,49700
498,72.4907063197026,49800
499,72.4907063197026,49900
500,72.4907063197026,50000
