round,accuracy,round_time
1,11.895910780669144,100
2,11.524163568773234,200
3,12.267657992565056,300
4,12.267657992565056,400
5,12.267657992565056,500
7,11.152416356877323,600
8,12.267657992565056,700
9,11.152416356877323,800
10,11.152416356877323,900
11,14.12639405204461,1000
12,14.12639405204461,1100
13,15.613382899628252,1200
14,14.12639405204461,1300
15,13.382899628252787,1400
16,13.754646840148698,1500
17,27.137546468401485,1600
18,14.49814126394052,1700
19,23.42007434944238,1800
20,27.137546468401485,1900
21,28.99628252788104,2000
22,28.99628252788104,2100
23,24.907063197026023,2200
24,24.907063197026023,2300
25,17.843866171003718,2400
26,24.907063197026023,2500
27,25.27881040892193,2600
28,25.27881040892193,2700
29,14.869888475836431,2800
30,20.44609665427509,2900
31,14.869888475836431,3000
32,14.869888475836431,3100
33,14.869888475836431,3200
34,11.152416356877323,3300
35,13.382899628252787,3400
36,13.382899628252787,3500
37,28.99628252788104,3600
38,14.869888475836431,3700
39,13.382899628252787,3800
40,18.21561338289963,3900
41,27.509293680297397,4000
42,27.137546468401485,4100
43,26.022304832713754,4200
44,21.933085501858738,4300
45,26.022304832713754,4400
46,28.99628252788104,4500
47,35.31598513011153,4600
48,35.31598513011153,4700
49,21.933085501858738,4800
50,35.31598513011153,4900
51,32.71375464684015,5000
52,31.970260223048324,5100
53,33.82899628252788,5200
54,35.687732342007436,5300
55,19.33085501858736,5400
56,33.82899628252788,5500
57,19.33085501858736,5600
58,19.33085501858736,5700
59,30.855018587360593,5800
60,30.855018587360593,5900
61,30.855018587360593,6000
62,30.855018587360593,6100
63,31.970260223048324,6200
64,32.71375464684015,6300
65,30.855018587360593,6400
66,31.59851301115242,6500
67,33.457249070631974,6600
68,30.855018587360593,6700
69,33.457249070631974,6800
70,36.059479553903344,6900
71,33.457249070631974,7000
72,33.457249070631974,7100
73,31.226765799256505,7200
74,33.457249070631974,7300
75,33.457249070631974,7400
76,32.342007434944236,7500
77,28.99628252788104,7600
78,28.99628252788104,7700
79,32.71375464684015,7800
80,29.36802973977695,7900
81,32.71375464684015,8000
82,32.71375464684015,8100
83,28.624535315985128,8200
84,28.624535315985128,8300
85,31.226765799256505,8400
86,28.99628252788104,8500
87,28.624535315985128,8600
88,29.36802973977695,8700
89,33.08550185873606,8800
90,28.624535315985128,8900
91,33.457249070631974,9000
92,33.08550185873606,9100
93,33.457249070631974,9200
94,36.43122676579926,9300
95,37.9182156133829,9400
96,37.9182156133829,9500
97,34.20074349442379,9600
98,37.9182156133829,9700
99,34.20074349442379,9800
100,37.174721189591075,9900
101,34.20074349442379,10000
102,33.82899628252788,10100
103,35.687732342007436,10200
104,36.43122676579926,10300
105,35.687732342007436,10400
106,36.059479553903344,10500
107,34.20074349442379,10600
108,34.20074349442379,10700
109,34.572490706319705,10800
110,34.572490706319705,10900
111,35.31598513011153,11000
112,35.31598513011153,11100
113,31.970260223048324,11200
114,34.94423791821561,11300
115,37.174721189591075,11400
116,31.970260223048324,11500
117,37.174721189591075,11600
118,37.54646840148699,11700
119,32.71375464684015,11800
120,32.71375464684015,11900
121,32.71375464684015,12000
122,32.71375464684015,12100
123,33.457249070631974,12200
124,37.54646840148699,12300
125,37.9182156133829,12400
126,34.94423791821561,12500
127,33.457249070631974,12600
128,37.9182156133829,12700
129,33.457249070631974,12800
130,37.54646840148699,12900
131,33.457249070631974,13000
132,33.457249070631974,13100
133,37.9182156133829,13200
134,33.457249070631974,13300
135,33.08550185873606,13400
136,35.687732342007436,13500
137,33.08550185873606,13600
138,31.970260223048324,13700
139,37.174721189591075,13800
140,33.08550185873606,13900
141,37.174721189591075,14000
142,37.174721189591075,14100
143,36.43122676579926,14200
144,36.43122676579926,14300
145,34.20074349442379,14400
146,36.43122676579926,14500
147,36.80297397769517,14600
148,37.9182156133829,14700
149,32.342007434944236,14800
150,32.342007434944236,14900
151,32.342007434944236,15000
152,32.342007434944236,15100
153,32.342007434944236,15200
154,30.855018587360593,15300
155,33.457249070631974,15400
156,33.457249070631974,15500
157,33.08550185873606,15600
158,33.82899628252788,15700
159,33.457249070631974,15800
160,26.765799256505574,15900
161,33.457249070631974,16000
162,33.82899628252788,16100
163,35.687732342007436,16200
164,33.457249070631974,16300
165,35.687732342007436,16400
166,34.572490706319705,16500
167,34.94423791821561,16600
168,34.94423791821561,16700
169,37.9182156133829,16800
170,34.94423791821561,16900
171,36.059479553903344,17000
172,37.54646840148699,17100
173,33.457249070631974,17200
174,34.94423791821561,17300
175,38.28996282527881,17400
176,33.457249070631974,17500
177,38.28996282527881,17600
178,38.28996282527881,17700
179,38.66171003717472,17800
180,38.66171003717472,17900
181,38.66171003717472,18000
182,35.31598513011153,18100
183,38.66171003717472,18200
184,34.94423791821561,18300
185,38.28996282527881,18400
186,38.66171003717472,18500
187,38.28996282527881,18600
188,38.28996282527881,18700
189,38.28996282527881,18800
190,37.9182156133829,18900
191,38.28996282527881,19000
192,38.28996282527881,19100
193,39.03345724907063,19200
194,38.28996282527881,19300
195,38.28996282527881,19400
196,38.28996282527881,19500
197,38.66171003717472,19600
198,38.66171003717472,19700
199,29.36802973977695,19800
200,38.66171003717472,19900
201,29.36802973977695,20000
202,29.36802973977695,20100
203,34.94423791821561,20200
204,34.94423791821561,20300
205,34.20074349442379,20400
206,34.94423791821561,20500
207,37.9182156133829,20600
208,37.9182156133829,20700
209,35.687732342007436,20800
210,37.54646840148699,20900
211,31.970260223048324,21000
212,35.687732342007436,21100
213,31.970260223048324,21200
214,33.08550185873606,21300
215,32.342007434944236,21400
216,32.342007434944236,21500
217,29.739776951672862,21600
218,32.71375464684015,21700
219,32.342007434944236,21800
220,32.342007434944236,21900
221,34.94423791821561,22000
222,34.20074349442379,22100
223,39.03345724907063,22200
224,34.94423791821561,22300
225,39.03345724907063,22400
226,38.66171003717472,22500
227,26.765799256505574,22600
228,26.765799256505574,22700
229,27.137546468401485,22800
230,26.765799256505574,22900
231,33.82899628252788,23000
232,37.174721189591075,23100
233,34.20074349442379,23200
234,36.059479553903344,23300
235,37.54646840148699,23400
236,34.20074349442379,23500
237,37.54646840148699,23600
238,38.28996282527881,23700
239,37.54646840148699,23800
240,37.54646840148699,23900
241,38.28996282527881,24000
242,37.54646840148699,24100
243,37.174721189591075,24200
244,35.31598513011153,24300
245,37.54646840148699,24400
246,37.54646840148699,24500
247,42.75092936802974,24600
248,37.54646840148699,24700
249,42.75092936802974,24800
250,42.75092936802974,24900
251,37.9182156133829,25000
252,37.9182156133829,25100
253,36.059479553903344,25200
254,37.9182156133829,25300
255,38.28996282527881,25400
256,38.66171003717472,25500
257,38.28996282527881,25600
258,38.28996282527881,25700
259,36.80297397769517,25800
260,38.28996282527881,25900
261,36.80297397769517,26000
262,38.28996282527881,26100
263,31.970260223048324,26200
264,31.970260223048324,26300
265,40.520446096654275,26400
266,31.970260223048324,26500
267,34.20074349442379,26600
268,39.03345724907063,26700
269,34.94423791821561,26800
270,34.20074349442379,26900
271,37.9182156133829,27000
272,34.94423791821561,27100
273,37.9182156133829,27200
274,38.28996282527881,27300
275,38.66171003717472,27400
276,38.66171003717472,27500
277,31.226765799256505,27600
278,39.03345724907063,27700
279,38.66171003717472,27800
280,39.03345724907063,27900
281,38.66171003717472,28000
282,38.66171003717472,28100
283,31.226765799256505,28200
284,38.66171003717472,28300
285,31.226765799256505,28400
286,34.94423791821561,28500
287,38.28996282527881,28600
288,38.28996282527881,28700
289,38.28996282527881,28800
290,38.28996282527881,28900
291,38.28996282527881,29000
292,43.866171003717476,29100
293,43.49442379182156,29200
294,44.237918215613384,29300
295,44.60966542750929,29400
296,40.89219330855018,29500
297,44.60966542750929,29600
298,44.98141263940521,29700
299,44.60966542750929,29800
300,44.60966542750929,29900
301,44.98141263940521,30000
302,44.60966542750929,30100
303,43.12267657992565,30200
304,44.237918215613384,30300
305,43.866171003717476,30400
306,44.237918215613384,30500
307,44.237918215613384,30600
308,43.866171003717476,30700
309,44.237918215613384,30800
310,44.237918215613384,30900
311,44.237918215613384,31000
312,44.237918215613384,31100
313,42.75092936802974,31200
