round,accuracy,round_time
128,42.75092936802974,3840
129,38.66171003717472,3870
130,39.77695167286245,3900
131,40.14869888475837,3930
132,40.14869888475837,3960
133,36.43122676579926,3990
134,43.12267657992565,4020
135,36.43122676579926,4050
136,43.12267657992565,4080
137,44.60966542750929,4110
138,42.00743494423792,4140
139,42.75092936802974,4170
140,44.60966542750929,4200
141,42.75092936802974,4230
142,42.75092936802974,4260
143,43.866171003717476,4290
144,43.866171003717476,4320
145,40.14869888475837,4350
146,43.866171003717476,4380
147,40.14869888475837,4410
148,41.63568773234201,4440
149,47.21189591078067,4470
150,47.58364312267658,4500
151,46.468401486988846,4530
152,49.814126394052046,4560
153,46.468401486988846,4590
154,46.84014869888476,4620
155,45.72490706319702,4650
156,45.72490706319702,4680
157,44.98141263940521,4710
158,44.237918215613384,4740
159,44.98141263940521,4770
160,44.237918215613384,4800
161,47.95539033457249,4830
162,46.468401486988846,4860
163,43.12267657992565,4890
164,43.12267657992565,4920
165,48.3271375464684,4950
166,43.12267657992565,4980
167,48.698884758364315,5010
168,48.698884758364315,5040
169,48.698884758364315,5070
170,48.698884758364315,5100
171,48.698884758364315,5130
172,48.698884758364315,5160
173,46.468401486988846,5190
174,46.468401486988846,5220
175,32.71375464684015,5250
176,46.468401486988846,5280
177,32.71375464684015,5310
178,46.468401486988846,5340
179,32.71375464684015,5370
180,32.71375464684015,5400
181,41.2639405204461,5430
182,45.353159851301115,5460
183,41.2639405204461,5490
184,45.353159851301115,5520
185,41.2639405204461,5550
186,41.2639405204461,5580
187,50.18587360594795,5610
188,46.468401486988846,5640
189,50.18587360594795,5670
190,49.814126394052046,5700
191,44.60966542750929,5730
192,44.60966542750929,5760
193,43.49442379182156,5790
194,44.60966542750929,5820
195,43.49442379182156,5850
196,43.49442379182156,5880
197,45.72490706319702,5910
198,48.698884758364315,5940
199,53.53159851301115,5970
200,45.72490706319702,6000
201,53.53159851301115,6030
202,49.44237918215613,6060
203,51.6728624535316,6090
204,51.6728624535316,6120
205,51.6728624535316,6150
206,51.6728624535316,6180
207,51.6728624535316,6210
208,51.6728624535316,6240
209,53.53159851301115,6270
210,53.159851301115246,6300
211,51.301115241635685,6330
212,52.41635687732342,6360
213,51.301115241635685,6390
214,52.41635687732342,6420
215,55.01858736059479,6450
216,55.01858736059479,6480
217,52.78810408921933,6510
218,55.01858736059479,6540
219,52.78810408921933,6570
220,49.44237918215613,6600
221,54.646840148698885,6630
222,56.877323420074354,6660
223,54.646840148698885,6690
224,54.646840148698885,6720
225,54.646840148698885,6750
226,51.6728624535316,6780
227,59.479553903345725,6810
228,59.479553903345725,6840
229,59.479553903345725,6870
230,59.479553903345725,6900
231,52.41635687732342,6930
232,54.646840148698885,6960
233,52.41635687732342,6990
234,52.41635687732342,7020
235,45.72490706319702,7050
236,52.41635687732342,7080
237,52.04460966542751,7110
238,52.41635687732342,7140
239,52.78810408921933,7170
240,52.78810408921933,7200
241,52.78810408921933,7230
242,49.814126394052046,7260
243,52.04460966542751,7290
244,49.44237918215613,7320
245,48.3271375464684,7350
246,53.53159851301115,7380
247,48.3271375464684,7410
248,48.3271375464684,7440
249,56.50557620817844,7470
250,54.27509293680297,7500
251,56.50557620817844,7530
252,56.50557620817844,7560
253,49.44237918215613,7590
254,56.50557620817844,7620
255,46.468401486988846,7650
256,55.01858736059479,7680
257,46.468401486988846,7710
258,46.468401486988846,7740
259,55.01858736059479,7770
260,52.78810408921933,7800
261,49.814126394052046,7830
262,52.78810408921933,7860
263,57.99256505576208,7890
264,57.99256505576208,7920
265,57.99256505576208,7950
266,57.99256505576208,7980
267,49.814126394052046,8010
268,48.3271375464684,8040
269,49.814126394052046,8070
270,49.814126394052046,8100
271,38.28996282527881,8130
272,49.814126394052046,8160
273,47.95539033457249,8190
274,51.301115241635685,8220
275,47.95539033457249,8250
276,47.95539033457249,8280
277,54.27509293680297,8310
278,47.95539033457249,8340
279,52.41635687732342,8370
280,52.41635687732342,8400
281,53.90334572490706,8430
282,56.13382899628253,8460
283,53.159851301115246,8490
284,53.90334572490706,8520
285,53.159851301115246,8550
286,53.159851301115246,8580
287,53.159851301115246,8610
288,53.159851301115246,8640
289,36.80297397769517,8670
290,53.159851301115246,8700
291,44.60966542750929,8730
292,53.159851301115246,8760
293,41.2639405204461,8790
294,43.49442379182156,8820
295,41.2639405204461,8850
296,44.237918215613384,8880
297,53.159851301115246,8910
298,49.814126394052046,8940
299,53.53159851301115,8970
300,53.53159851301115,9000
301,53.53159851301115,9030
302,53.53159851301115,9060
303,47.95539033457249,9090
304,54.646840148698885,9120
305,47.95539033457249,9150
306,47.95539033457249,9180
307,40.89219330855018,9210
308,47.95539033457249,9240
309,48.698884758364315,9270
310,44.237918215613384,9300
311,48.698884758364315,9330
312,48.698884758364315,9360
313,52.78810408921933,9390
314,53.53159851301115,9420
315,44.98141263940521,9450
316,53.53159851301115,9480
317,48.3271375464684,9510
318,50.92936802973978,9540
319,48.3271375464684,9570
320,48.3271375464684,9600
321,50.92936802973978,9630
322,53.53159851301115,9660
323,50.92936802973978,9690
324,50.92936802973978,9720
325,54.27509293680297,9750
326,50.92936802973978,9780
327,52.04460966542751,9810
328,53.159851301115246,9840
329,52.04460966542751,9870
330,52.04460966542751,9900
331,53.90334572490706,9930
332,55.01858736059479,9960
333,56.13382899628253,9990
334,56.50557620817844,10020
335,56.13382899628253,10050
336,56.13382899628253,10080
337,55.39033457249071,10110
338,56.13382899628253,10140
339,50.55762081784386,10170
340,48.698884758364315,10200
341,50.55762081784386,10230
342,50.55762081784386,10260
343,50.55762081784386,10290
344,50.55762081784386,10320
345,50.92936802973978,10350
346,53.53159851301115,10380
347,50.92936802973978,10410
348,50.92936802973978,10440
349,56.13382899628253,10470
350,50.92936802973978,10500
351,57.249070631970255,10530
352,50.92936802973978,10560
353,57.249070631970255,10590
354,57.249070631970255,10620
355,54.27509293680297,10650
356,57.99256505576208,10680
357,50.92936802973978,10710
358,57.99256505576208,10740
359,50.92936802973978,10770
360,50.92936802973978,10800
361,59.85130111524164,10830
362,50.92936802973978,10860
363,47.95539033457249,10890
364,54.27509293680297,10920
