round,accuracy,round_time
84,44.98141263940521,2520
85,45.72490706319702,2550
86,35.31598513011153,2580
87,42.00743494423792,2610
88,49.07063197026022,2640
89,42.37918215613383,2670
90,49.07063197026022,2700
91,42.37918215613383,2730
92,42.37918215613383,2760
93,41.2639405204461,2790
94,39.03345724907063,2820
95,40.89219330855018,2850
96,40.89219330855018,2880
97,42.37918215613383,2910
98,40.14869888475837,2940
99,34.20074349442379,2970
100,33.82899628252788,3000
101,42.00743494423792,3030
102,44.98141263940521,3060
103,43.49442379182156,3090
104,41.2639405204461,3120
105,38.66171003717472,3150
106,46.09665427509294,3180
107,38.66171003717472,3210
108,38.66171003717472,3240
109,43.49442379182156,3270
110,50.92936802973978,3300
111,39.405204460966544,3330
112,43.866171003717476,3360
113,34.94423791821561,3390
114,35.687732342007436,3420
115,44.60966542750929,3450
116,34.94423791821561,3480
117,50.18587360594795,3510
118,50.18587360594795,3540
119,39.77695167286245,3570
120,39.77695167286245,3600
121,47.58364312267658,3630
122,39.405204460966544,3660
123,39.77695167286245,3690
124,40.89219330855018,3720
125,46.09665427509294,3750
126,42.00743494423792,3780
127,31.59851301115242,3810
128,46.09665427509294,3840
129,31.59851301115242,3870
130,31.970260223048324,3900
131,39.405204460966544,3930
132,39.405204460966544,3960
133,43.49442379182156,3990
134,44.60966542750929,4020
135,39.03345724907063,4050
136,44.60966542750929,4080
137,37.54646840148699,4110
138,42.75092936802974,4140
139,48.698884758364315,4170
140,39.405204460966544,4200
141,48.698884758364315,4230
142,48.3271375464684,4260
143,50.55762081784386,4290
144,50.55762081784386,4320
145,42.00743494423792,4350
146,49.814126394052046,4380
147,44.237918215613384,4410
148,52.41635687732342,4440
149,42.37918215613383,4470
150,42.75092936802974,4500
151,42.37918215613383,4530
152,44.98141263940521,4560
153,44.98141263940521,4590
154,44.98141263940521,4620
155,50.92936802973978,4650
156,50.92936802973978,4680
157,39.77695167286245,4710
158,48.698884758364315,4740
159,45.353159851301115,4770
160,48.698884758364315,4800
161,49.07063197026022,4830
162,54.646840148698885,4860
163,43.49442379182156,4890
164,49.44237918215613,4920
165,49.44237918215613,4950
166,48.3271375464684,4980
167,50.55762081784386,5010
168,50.55762081784386,5040
169,50.18587360594795,5070
170,49.814126394052046,5100
171,48.3271375464684,5130
172,48.698884758364315,5160
173,44.237918215613384,5190
174,48.3271375464684,5220
175,44.237918215613384,5250
176,44.237918215613384,5280
177,46.84014869888476,5310
178,44.237918215613384,5340
179,48.3271375464684,5370
180,48.3271375464684,5400
181,47.58364312267658,5430
182,44.60966542750929,5460
183,44.60966542750929,5490
184,44.237918215613384,5520
185,48.3271375464684,5550
186,55.762081784386616,5580
187,36.43122676579926,5610
188,50.18587360594795,5640
189,36.43122676579926,5670
190,44.98141263940521,5700
191,36.80297397769517,5730
192,36.80297397769517,5760
193,36.80297397769517,5790
194,47.58364312267658,5820
195,39.03345724907063,5850
196,52.04460966542751,5880
197,47.58364312267658,5910
198,45.72490706319702,5940
199,47.58364312267658,5970
200,47.58364312267658,6000
201,46.09665427509294,6030
202,54.27509293680297,6060
203,46.09665427509294,6090
204,46.09665427509294,6120
205,43.49442379182156,6150
206,47.58364312267658,6180
207,50.18587360594795,6210
208,47.58364312267658,6240
209,56.13382899628253,6270
210,56.50557620817844,6300
211,55.39033457249071,6330
212,56.877323420074354,6360
213,44.60966542750929,6390
214,55.39033457249071,6420
215,44.60966542750929,6450
216,44.60966542750929,6480
217,50.55762081784386,6510
218,46.468401486988846,6540
219,49.814126394052046,6570
220,46.468401486988846,6600
221,49.814126394052046,6630
222,49.814126394052046,6660
223,52.04460966542751,6690
224,47.95539033457249,6720
225,56.50557620817844,6750
226,47.95539033457249,6780
227,55.39033457249071,6810
228,55.39033457249071,6840
229,50.92936802973978,6870
230,56.50557620817844,6900
231,48.698884758364315,6930
232,55.762081784386616,6960
233,48.3271375464684,6990
234,47.58364312267658,7020
235,44.60966542750929,7050
236,50.92936802973978,7080
237,47.58364312267658,7110
238,48.3271375464684,7140
239,54.27509293680297,7170
240,54.27509293680297,7200
241,44.60966542750929,7230
242,53.53159851301115,7260
243,45.72490706319702,7290
244,54.27509293680297,7320
245,51.6728624535316,7350
246,53.159851301115246,7380
247,47.58364312267658,7410
248,55.01858736059479,7440
249,47.58364312267658,7470
250,50.55762081784386,7500
251,46.84014869888476,7530
252,53.159851301115246,7560
253,46.09665427509294,7590
254,56.13382899628253,7620
255,48.3271375464684,7650
256,49.814126394052046,7680
257,56.13382899628253,7710
258,56.13382899628253,7740
259,52.04460966542751,7770
260,55.39033457249071,7800
261,52.04460966542751,7830
262,53.53159851301115,7860
263,56.877323420074354,7890
264,56.50557620817844,7920
265,64.31226765799256,7950
266,64.31226765799256,7980
267,57.62081784386617,8010
268,60.594795539033456,8040
269,54.27509293680297,8070
270,53.90334572490706,8100
271,47.58364312267658,8130
272,48.3271375464684,8160
273,49.44237918215613,8190
274,50.55762081784386,8220
275,57.249070631970255,8250
276,57.249070631970255,8280
277,56.877323420074354,8310
278,56.13382899628253,8340
279,57.62081784386617,8370
280,53.53159851301115,8400
281,48.698884758364315,8430
282,49.07063197026022,8460
283,51.301115241635685,8490
284,47.95539033457249,8520
285,51.301115241635685,8550
286,47.95539033457249,8580
287,55.762081784386616,8610
288,55.762081784386616,8640
289,47.58364312267658,8670
290,55.01858736059479,8700
291,53.53159851301115,8730
292,55.01858736059479,8760
293,58.7360594795539,8790
294,53.159851301115246,8820
295,43.49442379182156,8850
296,59.479553903345725,8880
297,44.60966542750929,8910
298,48.3271375464684,8940
299,58.36431226765799,8970
300,53.159851301115246,9000
301,57.249070631970255,9030
302,57.62081784386617,9060
303,55.39033457249071,9090
304,55.01858736059479,9120
305,53.53159851301115,9150
306,53.90334572490706,9180
307,52.04460966542751,9210
308,52.78810408921933,9240
309,55.01858736059479,9270
310,52.78810408921933,9300
311,47.21189591078067,9330
312,47.21189591078067,9360
313,39.03345724907063,9390
314,54.646840148698885,9420
315,43.866171003717476,9450
316,51.301115241635685,9480
317,56.50557620817844,9510
318,56.50557620817844,9540
319,55.762081784386616,9570
320,57.249070631970255,9600
321,50.18587360594795,9630
322,42.00743494423792,9660
323,50.92936802973978,9690
324,53.90334572490706,9720
325,44.60966542750929,9750
326,49.44237918215613,9780
327,47.58364312267658,9810
328,42.00743494423792,9840
329,47.58364312267658,9870
330,47.58364312267658,9900
331,44.237918215613384,9930
332,49.07063197026022,9960
