round,accuracy,round_time
1,40.66852367688023,40
2,43.17548746518106,80
3,22.284122562674096,120
4,42.89693593314763,160
5,46.239554317548745,200
6,49.58217270194986,240
7,46.239554317548745,280
8,47.353760445682454,320
9,42.89693593314763,360
10,47.63231197771588,400
11,49.30362116991643,440
12,52.36768802228412,480
13,52.36768802228412,520
14,50.974930362116986,560
15,47.353760445682454,600
16,50.41782729805014,640
17,47.353760445682454,680
18,45.682451253481894,720
19,49.86072423398329,760
20,55.71030640668524,800
21,50.13927576601671,840
22,50.41782729805014,880
23,58.21727019498607,920
24,51.532033426183844,960
25,47.07520891364902,1000
26,53.2033426183844,1040
27,50.974930362116986,1080
28,55.71030640668524,1120
29,50.974930362116986,1160
30,51.532033426183844,1200
31,52.64623955431755,1240
32,55.71030640668524,1280
33,52.36768802228412,1320
34,56.26740947075209,1360
35,61.55988857938719,1400
36,59.33147632311978,1440
37,55.43175487465181,1480
38,57.938718662952645,1520
39,62.39554317548747,1560
40,62.39554317548747,1600
41,62.116991643454035,1640
42,56.824512534818936,1680
43,55.43175487465181,1720
44,56.54596100278552,1760
45,58.77437325905292,1800
46,57.381615598885794,1840
47,59.05292479108635,1880
48,55.71030640668524,1920
49,59.610027855153206,1960
50,63.231197771587745,2000
51,67.1309192200557,2040
52,70.19498607242339,2080
53,61.55988857938719,2120
54,63.231197771587745,2160
55,65.18105849582173,2200
56,62.95264623955432,2240
57,61.55988857938719,2280
58,61.55988857938719,2320
59,67.1309192200557,2360
60,69.08077994428969,2400
61,64.34540389972145,2440
62,65.73816155988858,2480
63,65.73816155988858,2520
64,67.1309192200557,2560
65,67.96657381615599,2600
66,67.1309192200557,2640
67,59.33147632311978,2680
68,62.95264623955432,2720
69,70.19498607242339,2760
70,70.47353760445682,2800
71,70.47353760445682,2840
72,69.63788300835655,2880
73,72.98050139275766,2920
74,68.24512534818942,2960
75,67.96657381615599,3000
76,63.788300835654596,3040
77,63.231197771587745,3080
78,63.788300835654596,3120
79,67.68802228412257,3160
80,67.40947075208913,3200
81,64.34540389972145,3240
82,64.62395543175488,3280
83,72.42339832869081,3320
84,72.42339832869081,3360
85,69.35933147632312,3400
86,69.91643454038997,3440
87,69.63788300835655,3480
88,71.86629526462396,3520
89,71.03064066852369,3560
90,71.3091922005571,3600
91,70.19498607242339,3640
92,70.75208913649024,3680
93,71.03064066852369,3720
94,70.19498607242339,3760
95,72.14484679665738,3800
96,73.25905292479109,3840
97,71.58774373259052,3880
98,72.70194986072424,3920
99,73.53760445682451,3960
100,72.98050139275766,4000
101,72.98050139275766,4040
102,72.98050139275766,4080
103,71.86629526462396,4120
104,73.53760445682451,4160
105,72.42339832869081,4200
106,74.3732590529248,4240
107,76.32311977715878,4280
108,74.65181058495823,4320
109,75.20891364902506,4360
110,77.15877437325905,4400
111,73.53760445682451,4440
112,69.35933147632312,4480
113,75.20891364902506,4520
114,70.75208913649024,4560
115,75.20891364902506,4600
116,74.93036211699165,4640
117,75.76601671309191,4680
118,76.6016713091922,4720
119,74.3732590529248,4760
120,74.93036211699165,4800
121,75.20891364902506,4840
122,75.20891364902506,4880
123,74.65181058495823,4920
124,71.3091922005571,4960
125,72.98050139275766,5000
126,72.14484679665738,5040
127,77.71587743732591,5080
128,76.32311977715878,5120
129,73.25905292479109,5160
130,73.81615598885793,5200
131,70.75208913649024,5240
132,71.03064066852369,5280
133,74.3732590529248,5320
134,73.81615598885793,5360
135,72.98050139275766,5400
136,76.88022284122563,5440
137,74.09470752089136,5480
138,74.93036211699165,5520
139,76.04456824512535,5560
140,75.20891364902506,5600
141,76.88022284122563,5640
142,74.93036211699165,5680
143,78.27298050139275,5720
144,79.38718662952647,5760
145,73.81615598885793,5800
146,77.99442896935933,5840
147,74.93036211699165,5880
148,77.71587743732591,5920
149,71.58774373259052,5960
150,73.53760445682451,6000
151,77.71587743732591,6040
152,74.3732590529248,6080
153,75.76601671309191,6120
154,76.32311977715878,6160
155,77.71587743732591,6200
156,75.76601671309191,6240
157,76.04456824512535,6280
158,76.32311977715878,6320
159,76.32311977715878,6360
160,78.55153203342618,6400
161,75.76601671309191,6440
162,75.76601671309191,6480
163,77.15877437325905,6520
164,79.94428969359332,6560
165,75.4874651810585,6600
166,77.15877437325905,6640
167,74.3732590529248,6680
168,78.8300835654596,6720
169,77.71587743732591,6760
170,77.15877437325905,6800
171,78.8300835654596,6840
172,79.38718662952647,6880
173,79.66573816155989,6920
174,78.8300835654596,6960
175,76.04456824512535,7000
176,74.3732590529248,7040
177,74.09470752089136,7080
178,74.09470752089136,7120
179,77.99442896935933,7160
180,77.71587743732591,7200
181,77.99442896935933,7240
182,79.66573816155989,7280
183,77.43732590529248,7320
184,76.88022284122563,7360
185,81.05849582172702,7400
186,81.05849582172702,7440
187,73.53760445682451,7480
188,76.6016713091922,7520
189,77.71587743732591,7560
190,78.27298050139275,7600
191,76.88022284122563,7640
192,75.4874651810585,7680
193,77.99442896935933,7720
194,77.43732590529248,7760
195,80.50139275766016,7800
196,76.88022284122563,7840
197,77.15877437325905,7880
198,74.65181058495823,7920
199,79.66573816155989,7960
200,79.94428969359332,8000
201,76.6016713091922,8040
202,74.3732590529248,8080
203,81.89415041782729,8120
204,77.99442896935933,8160
205,74.93036211699165,8200
206,75.4874651810585,8240
207,76.6016713091922,8280
208,76.6016713091922,8320
209,76.6016713091922,8360
210,76.32311977715878,8400
211,77.15877437325905,8440
212,77.15877437325905,8480
213,73.25905292479109,8520
214,74.93036211699165,8560
215,76.88022284122563,8600
216,74.65181058495823,8640
217,78.27298050139275,8680
218,77.99442896935933,8720
219,76.32311977715878,8760
220,74.65181058495823,8800
221,76.32311977715878,8840
222,76.32311977715878,8880
223,77.99442896935933,8920
224,77.99442896935933,8960
225,77.43732590529248,9000
226,79.66573816155989,9040
227,79.94428969359332,9080
228,79.94428969359332,9120
229,77.99442896935933,9160
230,77.71587743732591,9200
231,78.27298050139275,9240
232,76.32311977715878,9280
233,79.10863509749304,9320
234,79.10863509749304,9360
235,77.43732590529248,9400
236,79.38718662952647,9440
237,77.71587743732591,9480
238,80.77994428969359,9520
239,79.10863509749304,9560
240,79.10863509749304,9600
241,77.15877437325905,9640
242,78.55153203342618,9680
243,77.99442896935933,9720
244,74.65181058495823,9760
245,78.55153203342618,9800
246,75.4874651810585,9840
247,77.15877437325905,9880
248,77.15877437325905,9920
249,77.15877437325905,9960
250,76.6016713091922,10000
251,77.99442896935933,10040
