round,accuracy,round_time
1,20.96,60
2,13.25,120
3,30.959999999999997,180
4,10.86,240
5,35.08,300
6,50.160000000000004,360
7,44.0,420
8,60.07,480
9,45.03,540
10,47.52,600
11,77.85,660
12,73.85000000000001,720
13,51.9,780
14,77.0,840
15,85.32,900
16,89.01,960
17,88.18,1020
18,93.22,1080
19,88.68,1140
20,91.83,1200
21,84.03,1260
22,95.35,1320
