round,accuracy,round_time
1,25.348189415041784,20
2,32.86908077994429,40
3,30.64066852367688,60
4,30.64066852367688,80
5,38.99721448467967,100
6,36.49025069637883,120
7,40.947075208913645,140
8,40.947075208913645,160
9,27.57660167130919,180
10,37.32590529247911,200
11,43.45403899721448,220
12,32.31197771587744,240
13,46.51810584958218,260
14,37.88300835654596,280
15,38.16155988857939,300
16,36.768802228412255,320
17,34.81894150417828,340
18,43.45403899721448,360
19,42.89693593314763,380
20,37.32590529247911,400
21,50.13927576601671,420
22,47.353760445682454,440
23,52.089136490250695,460
24,49.86072423398329,480
25,52.089136490250695,500
26,51.25348189415042,520
27,42.618384401114206,540
28,52.64623955431755,560
29,46.796657381615596,580
30,50.69637883008357,600
31,47.910863509749305,620
32,49.30362116991643,640
33,46.796657381615596,660
34,52.089136490250695,680
35,50.974930362116986,700
36,56.824512534818936,720
37,58.77437325905292,740
38,60.16713091922006,760
39,53.48189415041783,780
40,53.48189415041783,800
41,53.760445682451255,820
42,65.18105849582173,840
43,54.874651810584965,860
44,57.10306406685237,880
45,52.92479108635098,900
46,61.28133704735376,920
47,58.495821727019504,940
48,57.10306406685237,960
49,62.116991643454035,980
50,59.610027855153206,1000
51,55.43175487465181,1020
52,53.48189415041783,1040
53,59.610027855153206,1060
54,55.43175487465181,1080
55,60.44568245125348,1100
56,57.10306406685237,1120
57,57.66016713091921,1140
58,60.16713091922006,1160
59,64.62395543175488,1180
60,59.610027855153206,1200
61,61.28133704735376,1220
62,61.83844011142061,1240
63,62.39554317548747,1260
64,63.788300835654596,1280
65,65.45961002785515,1300
66,66.57381615598887,1320
67,59.888579387186624,1340
68,61.28133704735376,1360
69,60.724233983286915,1380
70,61.55988857938719,1400
71,63.231197771587745,1420
72,65.73816155988858,1440
73,64.06685236768801,1460
74,66.29526462395543,1480
75,66.29526462395543,1500
76,65.45961002785515,1520
77,63.788300835654596,1540
78,64.34540389972145,1560
79,65.45961002785515,1580
80,65.18105849582173,1600
81,55.15320334261838,1620
82,66.29526462395543,1640
83,64.06685236768801,1660
84,62.67409470752089,1680
85,57.66016713091921,1700
86,70.75208913649024,1720
87,61.83844011142061,1740
88,62.95264623955432,1760
89,60.724233983286915,1780
90,59.05292479108635,1800
91,65.18105849582173,1820
92,60.724233983286915,1840
93,62.39554317548747,1860
94,65.45961002785515,1880
95,62.95264623955432,1900
96,62.116991643454035,1920
97,71.58774373259052,1940
98,66.85236768802228,1960
99,63.50974930362116,1980
100,64.06685236768801,2000
101,66.85236768802228,2020
102,65.18105849582173,2040
103,65.73816155988858,2060
104,64.62395543175488,2080
105,66.01671309192201,2100
106,67.40947075208913,2120
107,68.24512534818942,2140
108,69.63788300835655,2160
109,68.80222841225627,2180
110,69.63788300835655,2200
111,70.75208913649024,2220
112,70.75208913649024,2240
113,68.52367688022284,2260
114,67.40947075208913,2280
115,63.788300835654596,2300
116,71.3091922005571,2320
117,67.96657381615599,2340
118,68.52367688022284,2360
