round,accuracy,round_time
343,62.0817843866171,34300
344,61.71003717472119,34400
345,56.877323420074354,34500
346,56.50557620817844,34600
347,57.249070631970255,34700
348,57.249070631970255,34800
349,54.27509293680297,34900
350,53.90334572490706,35000
351,54.27509293680297,35100
352,55.39033457249071,35200
353,53.53159851301115,35300
354,55.01858736059479,35400
355,56.50557620817844,35500
356,56.50557620817844,35600
357,58.7360594795539,35700
358,60.594795539033456,35800
359,60.594795539033456,35900
360,60.223048327137555,36000
361,53.90334572490706,36100
362,53.90334572490706,36200
363,54.27509293680297,36300
364,54.27509293680297,36400
365,55.39033457249071,36500
366,55.39033457249071,36600
367,57.62081784386617,36700
368,57.62081784386617,36800
369,59.10780669144982,36900
370,60.594795539033456,37000
371,60.223048327137555,37100
372,59.85130111524164,37200
373,57.99256505576208,37300
374,59.10780669144982,37400
375,60.223048327137555,37500
376,58.7360594795539,37600
377,59.10780669144982,37700
378,57.99256505576208,37800
379,59.10780669144982,37900
380,57.62081784386617,38000
381,58.7360594795539,38100
382,60.223048327137555,38200
383,58.36431226765799,38300
384,58.7360594795539,38400
385,65.79925650557621,38500
386,64.68401486988847,38600
387,63.56877323420075,38700
388,63.19702602230484,38800
389,65.4275092936803,38900
390,64.31226765799256,39000
391,61.71003717472119,39100
392,60.223048327137555,39200
393,59.85130111524164,39300
394,63.56877323420075,39400
395,59.85130111524164,39500
396,59.479553903345725,39600
397,64.31226765799256,39700
398,63.56877323420075,39800
399,63.56877323420075,39900
400,66.54275092936803,40000
401,62.45353159851301,40100
402,62.45353159851301,40200
403,65.4275092936803,40300
404,65.4275092936803,40400
405,65.05576208178438,40500
406,65.05576208178438,40600
407,64.31226765799256,40700
408,64.68401486988847,40800
409,62.825278810408925,40900
410,62.0817843866171,41000
411,63.56877323420075,41100
412,63.19702602230484,41200
413,60.594795539033456,41300
414,60.223048327137555,41400
415,62.0817843866171,41500
416,61.71003717472119,41600
417,62.825278810408925,41700
418,62.45353159851301,41800
419,62.45353159851301,41900
420,62.0817843866171,42000
421,62.45353159851301,42100
422,61.71003717472119,42200
423,62.0817843866171,42300
424,62.0817843866171,42400
425,60.594795539033456,42500
426,60.223048327137555,42600
427,60.223048327137555,42700
428,60.966542750929364,42800
429,60.966542750929364,42900
430,61.33828996282528,43000
431,60.594795539033456,43100
432,60.223048327137555,43200
433,63.56877323420075,43300
434,63.56877323420075,43400
435,63.56877323420075,43500
436,63.94052044609665,43600
437,63.56877323420075,43700
438,62.45353159851301,43800
439,62.825278810408925,43900
440,62.0817843866171,44000
441,63.19702602230484,44100
442,63.94052044609665,44200
443,62.825278810408925,44300
444,62.825278810408925,44400
445,61.33828996282528,44500
446,60.223048327137555,44600
447,62.45353159851301,44700
448,59.10780669144982,44800
449,63.56877323420075,44900
450,63.19702602230484,45000
451,63.56877323420075,45100
452,62.825278810408925,45200
453,62.825278810408925,45300
454,63.19702602230484,45400
455,66.91449814126395,45500
456,66.91449814126395,45600
457,62.45353159851301,45700
458,62.45353159851301,45800
459,62.0817843866171,45900
460,62.45353159851301,46000
461,62.0817843866171,46100
462,62.0817843866171,46200
463,56.50557620817844,46300
464,56.877323420074354,46400
465,67.28624535315984,46500
466,62.0817843866171,46600
467,60.966542750929364,46700
468,60.223048327137555,46800
469,68.02973977695167,46900
470,67.65799256505576,47000
471,67.28624535315984,47100
472,67.28624535315984,47200
473,66.17100371747212,47300
474,66.17100371747212,47400
475,65.05576208178438,47500
476,65.05576208178438,47600
477,64.31226765799256,47700
478,65.79925650557621,47800
479,65.05576208178438,47900
480,64.68401486988847,48000
481,67.28624535315984,48100
482,66.54275092936803,48200
483,65.79925650557621,48300
484,65.05576208178438,48400
485,63.56877323420075,48500
486,63.56877323420075,48600
487,65.4275092936803,48700
488,65.05576208178438,48800
489,63.56877323420075,48900
490,64.31226765799256,49000
491,60.966542750929364,49100
492,60.223048327137555,49200
493,64.68401486988847,49300
494,62.0817843866171,49400
495,63.94052044609665,49500
496,63.94052044609665,49600
497,62.45353159851301,49700
498,59.85130111524164,49800
499,65.4275092936803,49900
500,65.4275092936803,50000
