round,accuracy,round_time
238,56.877323420074354,4760
239,52.04460966542751,4780
240,50.92936802973978,4800
241,46.468401486988846,4820
242,56.50557620817844,4840
243,63.94052044609665,4860
244,65.4275092936803,4880
245,62.0817843866171,4900
246,57.249070631970255,4920
247,62.825278810408925,4940
248,64.68401486988847,4960
249,50.55762081784386,4980
250,65.05576208178438,5000
251,62.825278810408925,5020
252,65.05576208178438,5040
253,54.27509293680297,5060
254,62.825278810408925,5080
255,62.825278810408925,5100
256,58.36431226765799,5120
257,58.7360594795539,5140
258,59.479553903345725,5160
259,62.825278810408925,5180
260,63.94052044609665,5200
